team_name,season_id,team_id_home_pre,wl_home_pre,fgm_home_pre,fga_home_pre,fg_pct_home_pre,fg3m_home_pre,fg3a_home_pre,fg3_pct_home_pre,ftm_home_pre,fta_home_pre,ft_pct_home_pre,oreb_home_pre,dreb_home_pre,reb_home_pre,ast_home_pre,stl_home_pre,blk_home_pre,tov_home_pre,pf_home_pre,pts_home_pre,plus_minus_home_pre,game_id_home_pre,team_id_away_pre,wl_away_pre,fgm_away_pre,fga_away_pre,fg_pct_away_pre,fg3m_away_pre,fg3a_away_pre,fg3_pct_away_pre,ftm_away_pre,fta_away_pre,ft_pct_away_pre,oreb_away_pre,dreb_away_pre,reb_away_pre,ast_away_pre,stl_away_pre,blk_away_pre,tov_away_pre,pf_away_pre,pts_away_pre,plus_minus_away_pre,game_id_away_pre,team_name,season_id,team_id_home_post,wl_home_post,fgm_home_post,fga_home_post,fg_pct_home_post,fg3m_home_post,fg3a_home_post,fg3_pct_home_post,ftm_home_post,fta_home_post,ft_pct_home_post,oreb_home_post,dreb_home_post,reb_home_post,ast_home_post,stl_home_post,blk_home_post,tov_home_post,pf_home_post,pts_home_post,plus_minus_home_post,game_id_home_post,team_id_away_post,wl_away_post,fgm_away_post,fga_away_post,fg_pct_away_post,fg3m_away_post,fg3a_away_post,fg3_pct_away_post,ftm_away_post,fta_away_post,ft_pct_away_post,oreb_away_post,dreb_away_post,reb_away_post,ast_away_post,stl_away_post,blk_away_post,tov_away_post,pf_away_post,pts_away_post,plus_minus_away_post,game_id_away_post
Atlanta Hawks,21999,1610612737.0,0.6,39.2,83.04,0.47328000000000003,3.68,10.84,0.33708,20.6,27.28,0.754,14.6,32.76,47.36,19.48,5.68,6.04,15.44,21.92,102.68,2.84,29900364.8,1610612737.0,0.23076923076923078,35.96153846153846,84.1923076923077,0.42853846153846153,3.230769230769231,9.76923076923077,0.36203846153846153,19.115384615384617,26.153846153846153,0.7284999999999999,14.576923076923077,31.192307692307693,45.76923076923077,17.846153846153847,6.0,5.384615384615385,15.192307692307692,21.846153846153847,94.26923076923077,-6.346153846153846,29900390.307692308,Atlanta Hawks,21999,1610612737.0,0.375,35.0,81.0,0.4340625,2.5,8.4375,0.3000625,17.0,22.5,0.7656875,13.875,31.25,45.125,18.6875,6.1875,4.75,16.5,19.625,89.5,-9.375,29900974.75,1610612737.0,0.06666666666666667,35.0,83.06666666666666,0.42406666666666665,2.8,10.266666666666667,0.2677333333333333,12.866666666666667,17.666666666666668,0.738,12.0,29.333333333333332,41.333333333333336,19.866666666666667,6.866666666666666,6.266666666666667,14.733333333333333,19.2,85.66666666666667,-13.133333333333333,29900976.666666668
Atlanta Hawks,22000,1610612737.0,0.4230769230769231,34.61538461538461,78.76923076923077,0.4395,3.6538461538461537,10.23076923076923,0.3722692307692308,17.03846153846154,22.23076923076923,0.7731153846153845,12.23076923076923,30.076923076923077,42.30769230769231,16.384615384615383,7.615384615384615,4.346153846153846,16.153846153846153,22.923076923076923,89.92307692307692,-2.230769230769231,20000387.807692308,1610612737.0,0.25,33.0,79.17857142857143,0.41696428571428573,3.357142857142857,9.785714285714286,0.34667857142857145,16.642857142857142,21.571428571428573,0.784607142857143,12.357142857142858,32.0,44.357142857142854,18.928571428571427,7.464285714285714,5.785714285714286,18.285714285714285,22.107142857142858,86.0,-5.428571428571429,20000399.0,Atlanta Hawks,22000,1610612737.0,0.4666666666666667,39.666666666666664,86.33333333333333,0.45893333333333336,6.466666666666667,16.0,0.4054,17.933333333333334,24.6,0.7204,14.4,28.533333333333335,42.93333333333333,23.2,8.0,3.6,14.466666666666667,23.533333333333335,103.73333333333333,-1.2666666666666666,20000978.866666667,1610612737.0,0.0,35.15384615384615,85.23076923076923,0.41392307692307695,3.6153846153846154,11.76923076923077,0.30746153846153845,15.076923076923077,20.0,0.7622307692307693,11.384615384615385,29.53846153846154,40.92307692307692,19.615384615384617,8.23076923076923,4.461538461538462,16.846153846153847,22.692307692307693,89.0,-15.23076923076923,20000976.153846152
Atlanta Hawks,22001,1610612737.0,0.5,37.5,81.25,0.46308333333333335,5.291666666666667,14.083333333333334,0.3839166666666667,19.541666666666668,25.291666666666668,0.7705833333333333,11.625,29.833333333333332,41.458333333333336,20.083333333333332,8.541666666666666,3.875,14.833333333333334,20.916666666666668,99.83333333333333,-1.6666666666666667,20100378.583333332,1610612737.0,0.23333333333333334,32.56666666666667,79.4,0.4110333333333333,4.533333333333333,14.1,0.3106666666666667,18.2,23.8,0.7638,11.333333333333334,29.633333333333333,40.96666666666667,19.266666666666666,8.0,4.6,15.933333333333334,21.433333333333334,87.86666666666666,-10.433333333333334,20100391.1,Atlanta Hawks,22001,1610612737.0,0.6470588235294118,38.529411764705884,83.70588235294117,0.4621176470588235,6.529411764705882,16.823529411764707,0.39417647058823535,15.941176470588236,21.235294117647058,0.7489411764705882,11.882352941176471,31.176470588235293,43.05882352941177,21.941176470588236,7.823529411764706,4.176470588235294,15.411764705882353,20.88235294117647,99.52941176470588,5.588235294117647,20100983.529411763,1610612737.0,0.2727272727272727,33.54545454545455,77.72727272727273,0.4324545454545454,4.454545454545454,13.363636363636363,0.33281818181818185,18.181818181818183,23.636363636363637,0.7617272727272727,12.181818181818182,28.181818181818183,40.36363636363637,20.272727272727273,8.090909090909092,4.363636363636363,16.181818181818183,18.363636363636363,89.72727272727273,-8.090909090909092,20100992.363636363
Atlanta Hawks,22002,1610612737.0,0.5714285714285714,34.964285714285715,77.60714285714286,0.4496428571428571,5.071428571428571,14.571428571428571,0.35085714285714287,21.642857142857142,27.285714285714285,0.7936785714285713,11.75,31.642857142857142,43.392857142857146,20.642857142857142,7.285714285714286,5.285714285714286,16.928571428571427,23.392857142857142,96.64285714285714,0.10714285714285714,20200398.75,1610612737.0,0.15384615384615385,34.07692307692308,79.96153846153847,0.42765384615384616,4.961538461538462,14.73076923076923,0.3475384615384615,16.846153846153847,22.23076923076923,0.7559230769230769,12.923076923076923,30.846153846153847,43.76923076923077,18.807692307692307,7.6923076923076925,6.346153846153846,17.96153846153846,22.384615384615383,89.96153846153847,-8.76923076923077,20200385.115384616,Atlanta Hawks,22002,1610612737.0,0.7692307692307693,36.84615384615385,78.15384615384616,0.47161538461538466,4.923076923076923,12.846153846153847,0.3707692307692308,19.0,23.53846153846154,0.8019230769230768,9.692307692307692,31.384615384615383,41.07692307692308,24.076923076923077,8.076923076923077,5.6923076923076925,14.384615384615385,19.23076923076923,97.61538461538461,3.230769230769231,20201015.384615384,1610612737.0,0.3333333333333333,34.333333333333336,77.73333333333333,0.4431333333333333,4.466666666666667,12.2,0.36186666666666667,20.2,24.2,0.8244,9.733333333333333,30.8,40.53333333333333,19.933333333333334,6.8,5.733333333333333,15.933333333333334,19.733333333333334,93.33333333333333,-7.266666666666667,20200944.4
Atlanta Hawks,22003,1610612737.0,0.4074074074074074,34.666666666666664,78.44444444444444,0.4422222222222222,3.925925925925926,12.037037037037036,0.3204444444444445,18.703703703703702,24.51851851851852,0.7595555555555555,12.148148148148149,32.370370370370374,44.51851851851852,20.074074074074073,7.333333333333333,5.296296296296297,16.59259259259259,22.555555555555557,91.96296296296296,-0.4444444444444444,20300415.444444444,1610612737.0,0.25925925925925924,33.407407407407405,77.62962962962963,0.43222222222222223,4.037037037037037,12.814814814814815,0.28785185185185186,15.11111111111111,19.48148148148148,0.7742222222222223,11.037037037037036,30.22222222222222,41.25925925925926,19.37037037037037,7.185185185185185,5.925925925925926,17.51851851851852,21.85185185185185,85.96296296296296,-9.851851851851851,20300327.222222224,Atlanta Hawks,22003,1610612737.0,0.5,35.857142857142854,81.92857142857143,0.4376428571428571,7.571428571428571,20.785714285714285,0.3623571428571429,25.0,30.428571428571427,0.8157857142857142,13.642857142857142,30.428571428571427,44.07142857142857,20.714285714285715,8.142857142857142,3.357142857142857,14.0,22.928571428571427,104.28571428571429,3.0,20301001.64285714,1610612737.0,0.21428571428571427,34.92857142857143,83.42857142857143,0.4165,7.0,20.5,0.33885714285714286,19.357142857142858,25.857142857142858,0.7477857142857143,12.785714285714286,27.928571428571427,40.714285714285715,20.928571428571427,8.642857142857142,4.142857142857143,16.0,21.857142857142858,96.21428571428571,-10.357142857142858,20300970.42857143
Atlanta Hawks,22004,1610612737.0,0.2962962962962963,35.592592592592595,80.11111111111111,0.44503703703703706,4.074074074074074,12.814814814814815,0.31437037037037036,17.666666666666668,26.296296296296298,0.6625555555555556,13.925925925925926,29.40740740740741,43.333333333333336,18.962962962962962,7.592592592592593,4.222222222222222,16.296296296296298,24.555555555555557,92.92592592592592,-5.185185185185185,20400386.777777776,1610612737.0,0.07692307692307693,34.88461538461539,81.96153846153847,0.427,3.6923076923076925,12.923076923076923,0.27576923076923077,14.923076923076923,22.115384615384617,0.6668076923076923,13.807692307692308,27.384615384615383,41.19230769230769,19.307692307692307,8.038461538461538,4.076923076923077,16.46153846153846,23.923076923076923,88.38461538461539,-13.5,20400430.269230768,Atlanta Hawks,22004,1610612737.0,0.07142857142857142,37.5,83.5,0.4493571428571429,3.7857142857142856,10.642857142857142,0.34221428571428575,16.928571428571427,21.285714285714285,0.803,13.928571428571429,28.785714285714285,42.714285714285715,22.357142857142858,7.071428571428571,3.857142857142857,15.0,23.285714285714285,95.71428571428571,-11.357142857142858,20401040.85714286,1610612737.0,0.13333333333333333,36.6,80.6,0.4513333333333333,3.0,9.466666666666667,0.32093333333333335,21.0,27.4,0.7646666666666666,11.333333333333334,28.4,39.733333333333334,19.133333333333333,7.733333333333333,4.666666666666667,16.066666666666666,26.533333333333335,97.2,-9.733333333333333,20400987.333333332
Atlanta Hawks,22005,1610612737.0,0.4230769230769231,37.57692307692308,80.11538461538461,0.4724615384615385,4.769230769230769,13.038461538461538,0.3341923076923077,19.576923076923077,25.192307692307693,0.7725384615384615,12.923076923076923,27.0,39.92307692307692,20.26923076923077,6.615384615384615,4.346153846153846,14.346153846153847,24.73076923076923,99.5,-1.7692307692307692,20500419.692307692,1610612737.0,0.19230769230769232,33.61538461538461,77.3076923076923,0.43603846153846154,4.615384615384615,12.346153846153847,0.366,20.384615384615383,27.46153846153846,0.7462307692307693,13.038461538461538,26.576923076923077,39.61538461538461,17.692307692307693,7.884615384615385,4.730769230769231,17.692307692307693,25.153846153846153,92.23076923076923,-9.692307692307692,20500379.076923076,Atlanta Hawks,22005,1610612737.0,0.4666666666666667,35.733333333333334,79.4,0.45080000000000003,6.6,17.0,0.38226666666666664,20.666666666666668,28.666666666666668,0.7167333333333333,13.533333333333333,28.6,42.13333333333333,20.6,6.333333333333333,5.533333333333333,14.2,23.666666666666668,98.73333333333333,-2.3333333333333335,20501013.266666666,1610612737.0,0.2,37.266666666666666,80.8,0.4616,5.4,15.933333333333334,0.3446666666666667,20.466666666666665,27.2,0.7324,12.733333333333333,27.333333333333332,40.06666666666667,21.933333333333334,7.666666666666667,5.0,15.866666666666667,26.8,100.4,-3.8,20501024.8
Atlanta Hawks,22006,1610612737.0,0.36,34.68,78.88,0.44036000000000003,4.6,15.16,0.29196,19.68,26.32,0.75668,12.28,28.56,40.84,19.16,8.8,5.16,15.56,24.2,93.64,-2.28,20600416.4,1610612737.0,0.41379310344827586,33.275862068965516,77.03448275862068,0.4327931034482759,4.517241379310345,13.03448275862069,0.3563448275862069,20.137931034482758,26.655172413793103,0.7602068965517241,11.862068965517242,26.862068965517242,38.724137931034484,17.75862068965517,6.758620689655173,5.172413793103448,16.20689655172414,24.482758620689655,91.20689655172414,-6.793103448275862,20600433.51724138,Atlanta Hawks,22006,1610612737.0,0.5625,37.0,78.5,0.47175,3.8125,10.375,0.3464375,23.3125,29.375,0.7969375,12.1875,29.8125,42.0,22.4375,7.125,6.25,15.4375,22.4375,101.125,2.3125,20601004.25,1610612737.0,0.0,33.916666666666664,75.83333333333333,0.447,2.8333333333333335,9.583333333333334,0.27825,19.0,25.166666666666668,0.7503333333333333,10.833333333333334,28.5,39.333333333333336,18.333333333333332,6.583333333333333,5.583333333333333,16.666666666666668,24.666666666666668,89.66666666666667,-14.416666666666666,20601014.25
Atlanta Hawks,22007,1610612737.0,0.5925925925925926,36.81481481481482,79.44444444444444,0.46429629629629626,3.6666666666666665,11.703703703703704,0.30992592592592594,22.185185185185187,28.185185185185187,0.7897037037037037,12.555555555555555,30.62962962962963,43.18518518518518,23.703703703703702,7.444444444444445,5.888888888888889,15.25925925925926,21.074074074074073,99.48148148148148,2.3333333333333335,20700384.333333332,1610612737.0,0.24,33.12,78.96,0.42028,3.92,11.28,0.32848,20.08,26.64,0.74936,12.36,28.24,40.6,18.2,8.0,5.8,15.16,21.88,90.24,-7.32,20700438.04,Atlanta Hawks,22007,1610612737.0,0.6428571428571429,39.142857142857146,82.0,0.47714285714285715,6.142857142857143,16.357142857142858,0.3748571428571429,21.785714285714285,28.071428571428573,0.7729285714285714,12.142857142857142,30.571428571428573,42.714285714285715,26.357142857142858,6.642857142857143,5.214285714285714,13.928571428571429,19.357142857142858,106.21428571428571,1.7857142857142858,20701024.57142857,1610612737.0,0.375,37.8125,80.3125,0.4723125,6.3125,15.6875,0.3959375,19.625,25.4375,0.7713125,11.875,30.8125,42.6875,21.25,6.625,4.4375,14.8125,17.875,101.5625,-3.375,20700996.25
Atlanta Hawks,22008,1610612737.0,0.76,37.12,77.96,0.47696,7.8,21.48,0.36928,18.48,24.52,0.7514,10.24,29.68,39.92,24.68,7.16,4.08,13.6,19.2,100.52,5.48,20800402.56,1610612737.0,0.4482758620689655,34.89655172413793,79.86206896551724,0.4376551724137931,7.586206896551724,20.06896551724138,0.3730689655172414,19.75862068965517,27.413793103448278,0.7228620689655173,11.03448275862069,29.448275862068964,40.48275862068966,17.79310344827586,8.0,5.172413793103448,12.344827586206897,20.862068965517242,97.13793103448276,-1.6896551724137931,20800420.724137932,Atlanta Hawks,22008,1610612737.0,0.75,36.4375,79.25,0.45875,6.125,17.1875,0.356125,16.75,23.375,0.722625,11.0625,31.5,42.5625,18.875,7.1875,4.375,12.0625,18.1875,95.75,6.0,20801022.4375,1610612737.0,0.25,36.083333333333336,76.5,0.47308333333333336,7.0,19.916666666666668,0.35400000000000004,19.5,25.25,0.7698333333333333,9.75,26.0,35.75,18.5,6.416666666666667,4.5,13.083333333333334,19.5,98.66666666666667,-4.583333333333333,20801003.833333332
Atlanta Hawks,22009,1610612737.0,0.7777777777777778,39.888888888888886,84.48148148148148,0.472,6.851851851851852,18.74074074074074,0.37344444444444447,18.185185185185187,23.962962962962962,0.7424074074074075,12.666666666666666,29.85185185185185,42.51851851851852,25.22222222222222,7.925925925925926,4.888888888888889,11.88888888888889,20.48148148148148,104.81481481481481,9.148148148148149,20900395.296296295,1610612737.0,0.52,37.48,81.48,0.46132000000000006,5.96,17.4,0.33448,17.44,22.84,0.7724,10.2,29.24,39.44,18.08,6.68,5.48,11.96,20.08,98.36,0.08,20900388.56,Atlanta Hawks,22009,1610612737.0,0.9285714285714286,39.5,84.0,0.47271428571428575,6.0,16.928571428571427,0.3507142857142857,19.0,24.214285714285715,0.7732142857142856,13.571428571428571,31.571428571428573,45.142857142857146,24.142857142857142,8.0,3.7857142857142856,12.571428571428571,19.357142857142858,104.0,7.285714285714286,20901015.5,1610612737.0,0.375,38.375,81.6875,0.471625,6.625,17.3125,0.381375,16.1875,22.3125,0.72175,11.375,29.5,40.875,19.875,6.1875,5.6875,11.5,19.125,99.5625,1.9375,20900995.875
Atlanta Hawks,22010,1610612737.0,0.6538461538461539,37.5,80.53846153846153,0.4665769230769231,6.1923076923076925,18.96153846153846,0.3335769230769231,16.26923076923077,20.76923076923077,0.7752692307692308,10.0,29.76923076923077,39.76923076923077,25.03846153846154,5.8076923076923075,4.346153846153846,13.26923076923077,19.153846153846153,97.46153846153847,0.7307692307692307,21000387.269230768,1610612737.0,0.5483870967741935,35.74193548387097,77.74193548387096,0.4615483870967742,6.774193548387097,17.967741935483872,0.38067741935483873,17.387096774193548,22.225806451612904,0.7725161290322581,8.903225806451612,31.35483870967742,40.25806451612903,20.548387096774192,6.161290322580645,3.870967741935484,13.612903225806452,19.451612903225808,95.64516129032258,0.7096774193548387,21000429.548387095,Atlanta Hawks,22010,1610612737.0,0.4666666666666667,35.46666666666667,76.53333333333333,0.4654,5.466666666666667,15.133333333333333,0.37986666666666663,14.4,19.266666666666666,0.7453333333333333,9.133333333333333,27.466666666666665,36.6,21.0,6.6,3.8666666666666667,13.4,18.066666666666666,90.8,-3.6,21001000.133333333,1610612737.0,0.3,35.6,77.7,0.4577,4.9,15.0,0.3306,16.8,21.0,0.8122999999999999,8.9,30.2,39.1,19.9,5.6,5.0,15.0,18.2,92.9,-5.4,21001049.1
Atlanta Hawks,22011,1610612737.0,0.6666666666666666,35.72222222222222,81.22222222222223,0.44116666666666665,6.944444444444445,18.72222222222222,0.3796111111111111,17.88888888888889,24.055555555555557,0.761888888888889,11.38888888888889,31.944444444444443,43.333333333333336,22.555555555555557,7.388888888888889,5.055555555555555,14.222222222222221,17.11111111111111,96.27777777777777,3.8333333333333335,21100284.888888888,1610612737.0,0.48,35.64,80.6,0.44208,7.72,20.24,0.38280000000000003,12.84,18.2,0.71572,9.56,30.24,39.8,20.92,8.92,4.6,14.48,18.36,91.84,-0.36,21100338.72,Atlanta Hawks,22011,1610612737.0,0.7333333333333333,38.8,81.86666666666666,0.47446666666666665,7.8,20.866666666666667,0.37046666666666667,17.066666666666666,21.8,0.7886666666666666,8.866666666666667,32.333333333333336,41.2,24.2,8.0,4.466666666666667,12.8,18.666666666666668,102.46666666666667,6.133333333333334,21100814.333333332,1610612737.0,0.625,39.125,80.375,0.48675,7.125,21.75,0.32175,15.75,21.25,0.746625,9.375,31.25,40.625,23.625,7.5,3.75,13.875,16.375,101.125,9.375,21100793.125
Atlanta Hawks,22012,1610612737.0,0.6296296296296297,38.0,81.74074074074075,0.4681851851851852,9.074074074074074,24.0,0.3855925925925926,14.296296296296296,20.51851851851852,0.6928148148148148,10.037037037037036,31.22222222222222,41.25925925925926,25.296296296296298,8.333333333333334,4.407407407407407,14.925925925925926,17.925925925925927,99.37037037037037,1.8888888888888888,21200405.555555556,1610612737.0,0.48,36.24,79.36,0.45764000000000005,8.72,22.96,0.38152,12.88,18.24,0.68864,8.88,31.56,40.44,22.76,7.52,5.2,15.52,18.48,94.08,-0.96,21200414.64,Atlanta Hawks,22012,1610612737.0,0.5714285714285714,38.142857142857146,80.0,0.477,8.214285714285714,22.785714285714285,0.3592857142857143,14.928571428571429,21.571428571428573,0.6915714285714286,8.642857142857142,33.07142857142857,41.714285714285715,24.714285714285715,7.357142857142857,4.071428571428571,14.285714285714286,17.428571428571427,99.42857142857143,-0.5,21201030.714285713,1610612737.0,0.4375,38.625,83.3125,0.4639375,8.0,22.5,0.3520625,15.0625,19.1875,0.780875,9.0,31.125,40.125,25.5625,9.25,3.9375,14.25,17.6875,100.3125,0.8125,21200986.8125
Atlanta Hawks,22013,1610612737.0,0.6153846153846154,37.34615384615385,81.6923076923077,0.45719230769230773,8.5,23.46153846153846,0.35450000000000004,17.576923076923077,22.307692307692307,0.783,8.692307692307692,32.46153846153846,41.15384615384615,26.384615384615383,8.538461538461538,4.461538461538462,15.0,17.73076923076923,100.76923076923077,2.1153846153846154,21300393.846153848,1610612737.0,0.3333333333333333,38.074074074074076,82.55555555555556,0.46222222222222226,9.88888888888889,25.85185185185185,0.38281481481481483,15.703703703703704,20.444444444444443,0.7742592592592593,9.333333333333334,30.925925925925927,40.25925925925926,24.62962962962963,9.074074074074074,4.074074074074074,16.074074074074073,19.62962962962963,101.74074074074075,-2.037037037037037,21300400.925925925,Atlanta Hawks,22013,1610612737.0,0.5333333333333333,36.06666666666667,80.53333333333333,0.4486666666666667,10.133333333333333,28.4,0.3562,18.733333333333334,24.0,0.7817333333333333,8.333333333333334,31.6,39.93333333333333,24.0,7.133333333333334,3.0,14.4,20.066666666666666,101.0,1.2,21301024.866666667,1610612737.0,0.35714285714285715,37.214285714285715,80.5,0.46442857142857147,9.142857142857142,27.285714285714285,0.32907142857142857,16.428571428571427,20.714285714285715,0.801,7.857142857142857,29.428571428571427,37.285714285714285,23.571428571428573,7.571428571428571,3.9285714285714284,15.071428571428571,20.357142857142858,100.0,-4.071428571428571,21301001.5
Atlanta Hawks,22014,1610612737.0,0.8928571428571429,37.785714285714285,79.92857142857143,0.4734642857142857,10.0,25.535714285714285,0.3913214285714286,17.714285714285715,22.642857142857142,0.7821428571428571,8.392857142857142,32.67857142857143,41.07142857142857,26.392857142857142,9.142857142857142,4.25,14.0,17.464285714285715,103.28571428571429,7.964285714285714,21400408.17857143,1610612737.0,0.6923076923076923,38.30769230769231,81.61538461538461,0.47157692307692306,9.76923076923077,25.23076923076923,0.38803846153846155,17.192307692307693,22.384615384615383,0.7689615384615384,8.192307692307692,32.42307692307692,40.61538461538461,25.0,8.461538461538462,4.923076923076923,14.0,18.846153846153847,103.57692307692308,5.153846153846154,21400417.346153848,Atlanta Hawks,22014,1610612737.0,0.7692307692307693,40.0,82.92307692307692,0.48307692307692307,10.615384615384615,29.153846153846153,0.35930769230769233,13.461538461538462,17.0,0.7876153846153845,9.76923076923077,31.23076923076923,41.0,28.46153846153846,9.153846153846153,4.3076923076923075,14.615384615384615,16.076923076923077,104.07692307692308,9.76923076923077,21401011.076923076,1610612737.0,0.4666666666666667,36.46666666666667,84.06666666666666,0.43406666666666666,9.733333333333333,26.8,0.3636666666666667,15.4,19.866666666666667,0.7694666666666666,9.333333333333334,29.8,39.13333333333333,23.466666666666665,9.933333333333334,5.133333333333334,14.733333333333333,17.933333333333334,98.06666666666666,-2.6,21401027.666666668
Atlanta Hawks,22015,1610612737.0,0.6538461538461539,39.76923076923077,83.34615384615384,0.4783076923076923,9.653846153846153,26.73076923076923,0.3633846153846154,14.423076923076923,18.46153846153846,0.7809230769230768,7.615384615384615,32.30769230769231,39.92307692307692,27.03846153846154,9.692307692307692,5.615384615384615,14.615384615384615,18.884615384615383,103.61538461538461,5.423076923076923,21500359.03846154,1610612737.0,0.4827586206896552,37.41379310344828,84.20689655172414,0.4441379310344828,9.137931034482758,27.103448275862068,0.33748275862068966,17.344827586206897,21.93103448275862,0.7905862068965517,9.275862068965518,33.0,42.275862068965516,23.82758620689655,9.310344827586206,5.413793103448276,15.448275862068966,18.79310344827586,101.3103448275862,0.3448275862068966,21500424.0,Atlanta Hawks,22015,1610612737.0,0.6666666666666666,39.4,87.4,0.4528666666666667,11.266666666666667,32.266666666666666,0.35686666666666667,13.466666666666667,16.933333333333334,0.7796,8.333333333333334,36.46666666666667,44.8,27.333333333333332,8.666666666666666,7.466666666666667,15.2,19.666666666666668,103.53333333333333,6.733333333333333,21500998.733333334,1610612737.0,0.5833333333333334,38.166666666666664,83.58333333333333,0.45816666666666667,10.833333333333334,30.083333333333332,0.35391666666666666,16.833333333333332,22.333333333333332,0.7393333333333333,7.25,35.666666666666664,42.916666666666664,24.666666666666668,7.916666666666667,5.916666666666667,14.166666666666666,19.916666666666668,104.0,3.6666666666666665,21501036.25
Atlanta Hawks,22016,1610612737.0,0.5925925925925926,39.81481481481482,86.48148148148148,0.4611851851851852,9.25925925925926,26.22222222222222,0.35314814814814816,17.555555555555557,23.88888888888889,0.7344814814814815,11.0,32.7037037037037,43.7037037037037,25.703703703703702,8.518518518518519,4.592592592592593,15.074074074074074,18.14814814814815,106.44444444444444,0.8888888888888888,21600419.111111112,1610612737.0,0.5517241379310345,37.51724137931034,83.41379310344827,0.4501034482758621,8.586206896551724,26.03448275862069,0.3309310344827586,17.689655172413794,24.379310344827587,0.7172068965517241,9.241379310344827,35.0,44.241379310344826,22.275862068965516,8.137931034482758,5.206896551724138,15.724137931034482,17.689655172413794,101.3103448275862,-1.7241379310344827,21600427.413793102,Atlanta Hawks,22016,1610612737.0,0.5,37.5,83.35714285714286,0.45271428571428574,8.071428571428571,25.142857142857142,0.3229285714285714,21.857142857142858,30.642857142857142,0.7151428571428572,11.142857142857142,34.142857142857146,45.285714285714285,22.785714285714285,8.5,5.071428571428571,16.642857142857142,19.285714285714285,104.92857142857143,-1.4285714285714286,21601020.14285714,1610612737.0,0.3333333333333333,36.25,83.08333333333333,0.43575,9.75,26.833333333333332,0.36141666666666666,15.916666666666666,21.5,0.74125,10.083333333333334,34.75,44.833333333333336,23.25,7.25,4.25,16.5,18.166666666666668,98.16666666666667,-2.0,21601059.5
Atlanta Hawks,22018,1610612737.0,0.36363636363636365,40.90909090909091,89.36363636363636,0.4577727272727273,11.727272727272727,35.04545454545455,0.3329090909090909,17.90909090909091,24.136363636363637,0.7471363636363637,10.954545454545455,34.95454545454545,45.90909090909091,26.454545454545453,7.2727272727272725,5.636363636363637,17.863636363636363,24.772727272727273,111.45454545454545,-6.181818181818182,21800381.09090909,1610612737.0,0.3125,40.46875,90.0,0.451375,12.1875,34.84375,0.35096875,17.125,22.9375,0.745625,12.15625,32.875,45.03125,24.875,9.15625,4.78125,18.9375,22.96875,110.25,-8.3125,21800428.5625,Atlanta Hawks,22018,1610612737.0,0.47368421052631576,43.63157894736842,96.94736842105263,0.45042105263157894,14.894736842105264,40.94736842105263,0.36547368421052634,18.63157894736842,23.526315789473685,0.788578947368421,11.68421052631579,37.26315789473684,48.94736842105263,27.105263157894736,7.052631578947368,5.684210526315789,14.052631578947368,23.263157894736842,120.78947368421052,-1.5263157894736843,21800991.10526316,1610612737.0,0.2222222222222222,40.888888888888886,92.88888888888889,0.4414444444444444,15.11111111111111,41.111111111111114,0.3645555555555556,16.333333333333332,22.88888888888889,0.7076666666666667,11.444444444444445,32.888888888888886,44.333333333333336,25.0,9.777777777777779,3.7777777777777777,14.555555555555555,23.333333333333332,113.22222222222223,-7.0,21801060.0
Atlanta Hawks,22019,1610612737.0,0.32,40.56,89.08,0.45655999999999997,10.92,32.76,0.3334,18.52,23.56,0.7756399999999999,9.8,33.84,43.64,23.24,7.56,5.28,16.6,24.16,110.56,-3.76,21900387.4,1610612737.0,0.2222222222222222,39.592592592592595,90.25925925925925,0.4403333333333333,12.037037037037036,37.77777777777778,0.31685185185185183,17.25925925925926,22.37037037037037,0.7797407407407407,9.444444444444445,32.888888888888886,42.333333333333336,23.185185185185187,8.481481481481481,5.0,16.814814814814813,22.40740740740741,108.48148148148148,-13.481481481481481,21900384.51851852,Atlanta Hawks,22019,1610612737.0,0.6666666666666666,44.888888888888886,96.33333333333333,0.46811111111111114,14.666666666666666,38.666666666666664,0.37622222222222224,21.333333333333332,26.444444444444443,0.811,11.333333333333334,35.666666666666664,47.0,28.11111111111111,6.555555555555555,5.333333333333333,14.333333333333334,22.11111111111111,125.77777777777777,0.0,21900878.777777776,1610612737.0,0.0,39.333333333333336,89.33333333333333,0.4423333333333333,12.5,38.166666666666664,0.333,19.333333333333332,22.5,0.8461666666666666,9.833333333333334,30.333333333333332,40.166666666666664,24.166666666666668,7.666666666666667,4.333333333333333,14.666666666666666,23.333333333333332,110.5,-12.666666666666666,21900849.333333332
